(310, False, 0, 310, 489)
(453, True, 0, 453, 298)
(679, False, 0, 679, 925)
(618, False, 0, 618, 634)
(45, False, 0, 45, 488)
(519, True, 0, 519, 323)
(534, True, 0, 534, 315)
(459, False, 0, 459, 898)
(217, False, 0, 217, 577)
(46, True, 0, 46, 39)
(299, True, 0, 299, 42)
(563, True, 0, 563, 118)
(404, True, 0, 404, 101)
(867, True, 0, 867, 695)
(872, True, 0, 872, 304)
(346, False, 0, 346, 807)
(931, True, 0, 931, 119)
(18, False, 0, 18, 497)
(426, True, 0, 426, 321)
(162, False, 0, 162, 438)
(571, True, 0, 571, 321)
(838, True, 0, 838, 648)
(465, True, 0, 465, 333)
(564, False, 0, 564, 574)
(73, False, 0, 73, 90)
(369, False, 0, 369, 488)
(296, False, 0, 296, 571)
(588, False, 0, 588, 927)
(807, False, 0, 807, 860)
(109, False, 0, 109, 417)
(238, False, 0, 238, 393)
(857, False, 0, 857, 944)
(992, True, 0, 992, 911)
(998, True, 0, 998, 260)
(255, False, 0, 255, 362)
(664, False, 0, 664, 941)
(510, True, 0, 510, 250)
(232, True, 0, 232, 106)
(256, False, 0, 256, 346)
(409, True, 0, 409, 277)
(663, True, 0, 663, 500)
(182, False, 0, 182, 308)
(775, False, 0, 775, 787)
(563, True, 0, 563, 79)
(780, False, 0, 780, 813)
(129, False, 0, 129, 534)
(430, True, 0, 430, 79)
(130, False, 0, 130, 199)
(84, False, 0, 84, 313)
(293, False, 0, 293, 618)
(849, True, 0, 849, 500)
(396, True, 0, 396, 136)
(738, True, 0, 738, 36)
(853, True, 0, 853, 348)
(956, True, 0, 956, 696)
(593, True, 0, 593, 574)
(562, False, 0, 562, 719)
(92, False, 0, 92, 909)
(234, True, 0, 234, 8)
(989, True, 0, 989, 425)
(893, True, 0, 893, 813)
(906, False, 0, 906, 940)
(181, False, 0, 181, 281)
(3, False, 0, 3, 541)
(868, True, 0, 868, 601)
(839, True, 0, 839, 113)
(125, False, 0, 125, 621)
(848, False, 0, 848, 997)
(695, True, 0, 695, 651)
(405, False, 0, 405, 783)
(884, True, 0, 884, 865)
(691, True, 0, 691, 418)
(140, False, 0, 140, 217)
(677, True, 0, 677, 110)
(302, False, 0, 302, 352)
(319, True, 0, 319, 19)
(30, False, 0, 30, 944)
(717, True, 0, 717, 479)
(932, True, 0, 932, 644)
(469, False, 0, 469, 781)
(521, True, 0, 521, 413)
(349, True, 0, 349, 313)
(776, False, 0, 776, 886)
(711, True, 0, 711, 126)
(679, True, 0, 679, 20)
(237, False, 0, 237, 259)
(59, False, 0, 59, 217)
(80, True, 0, 80, 74)
(91, True, 0, 91, 74)
(619, False, 0, 619, 800)
(409, True, 0, 409, 202)
(983, True, 0, 983, 896)
(283, True, 0, 283, 54)
(113, False, 0, 113, 194)
(339, False, 0, 339, 637)
(860, True, 0, 860, 860)
(822, True, 0, 822, 671)
(309, False, 0, 309, 704)
(158, False, 0, 158, 487)
(265, False, 0, 265, 464)
(5, False, 0, 5, 846)
(378, True, 0, 378, 373)
(342, False, 0, 342, 662)
(142, False, 0, 142, 983)
(306, False, 0, 306, 594)
(295, False, 0, 295, 508)
(871, True, 0, 871, 64)
(798, True, 0, 798, 692)
(209, False, 0, 209, 929)
(190, False, 0, 190, 782)
(381, True, 0, 381, 79)
(117, False, 0, 117, 671)
(349, False, 0, 349, 924)
(632, True, 0, 632, 136)
(888, True, 0, 888, 615)
(59, False, 0, 59, 809)
(921, True, 0, 921, 906)
(300, True, 0, 300, 278)
(696, False, 0, 696, 918)
(68, False, 0, 68, 361)
(243, True, 0, 243, 165)
(473, True, 0, 473, 22)
(162, False, 0, 162, 387)
(512, False, 0, 512, 945)
(346, False, 0, 346, 910)
(420, True, 0, 420, 37)
(415, True, 0, 415, 29)
(922, True, 0, 922, 648)
(622, True, 0, 622, 257)
(888, True, 0, 888, 304)
(226, False, 0, 226, 912)
(651, True, 0, 651, 514)
(539, False, 0, 539, 910)
(309, False, 0, 309, 329)
(657, False, 0, 657, 855)
(513, False, 0, 513, 580)
(988, True, 0, 988, 580)
(803, True, 0, 803, 741)
(756, True, 0, 756, 126)
(402, False, 0, 402, 876)
(904, True, 0, 904, 526)
(450, True, 0, 450, 424)
(293, False, 0, 293, 384)
(825, True, 0, 825, 69)
(274, False, 0, 274, 827)
(83, False, 0, 83, 558)
(81, False, 0, 81, 250)
(737, True, 0, 737, 469)
(363, True, 0, 363, 198)
(566, False, 0, 566, 864)
(119, True, 0, 119, 119)
(699, False, 0, 699, 751)
(943, True, 0, 943, 656)
(893, False, 0, 893, 954)
(512, False, 0, 512, 951)
(705, False, 0, 705, 758)
(273, False, 0, 273, 442)
(270, False, 0, 270, 854)
(994, True, 0, 994, 309)
(721, True, 0, 721, 623)
(671, False, 0, 671, 765)
(972, True, 0, 972, 619)
(500, False, 0, 500, 667)
(136, False, 0, 136, 577)
(288, False, 0, 288, 975)
(766, True, 0, 766, 646)
(951, True, 0, 951, 526)
(187, False, 0, 187, 919)
(20, False, 0, 20, 453)
(681, True, 0, 681, 260)
(492, True, 0, 492, 212)
(333, True, 0, 333, 214)
(961, True, 0, 961, 148)
(223, False, 0, 223, 954)
(337, False, 0, 337, 788)
(38, False, 0, 38, 818)
(651, True, 0, 651, 89)
(633, True, 0, 633, 258)
(179, False, 0, 179, 504)
(863, True, 0, 863, 67)
(129, False, 0, 129, 934)
(38, False, 0, 38, 495)
(493, False, 0, 493, 934)
(204, False, 0, 204, 814)
(812, False, 0, 812, 829)
(490, True, 0, 490, 395)
(991, True, 0, 991, 65)
(664, True, 0, 664, 397)
(652, False, 0, 652, 940)
(460, True, 0, 460, 378)
(2, False, 0, 2, 59)
(321, False, 0, 321, 772)
(743, True, 0, 743, 216)
(531, True, 0, 531, 43)
(212, False, 0, 212, 901)
(670, False, 0, 670, 795)
(763, False, 0, 763, 836)
(967, True, 0, 967, 808)
(10, False, 0, 10, 579)
(20, False, 0, 20, 146)
(675, True, 0, 675, 614)
(471, False, 0, 471, 776)
(474, True, 0, 474, 118)
(858, True, 0, 858, 347)
(943, True, 0, 943, 348)
(759, True, 0, 759, 435)
(728, True, 0, 728, 629)
(61, False, 0, 61, 106)
(357, False, 0, 357, 618)
(94, True, 0, 94, 42)
(128, False, 0, 128, 522)
(551, True, 0, 551, 434)
(339, True, 0, 339, 169)
(357, False, 0, 357, 925)
(554, True, 0, 554, 307)
(877, True, 0, 877, 147)
(25, False, 0, 25, 215)
(981, True, 0, 981, 617)
(922, True, 0, 922, 37)
(136, False, 0, 136, 304)
(210, False, 0, 210, 724)
(616, True, 0, 616, 15)
(40, False, 0, 40, 253)
(64, False, 0, 64, 354)
(27, False, 0, 27, 924)
(865, True, 0, 865, 269)
(86, False, 0, 86, 211)
(346, True, 0, 346, 248)
(938, True, 0, 938, 776)
(871, True, 0, 871, 198)
(817, True, 0, 817, 584)
(169, False, 0, 169, 175)
(711, True, 0, 711, 596)
(632, True, 0, 632, 451)
(491, False, 0, 491, 631)
(786, True, 0, 786, 362)
(2, False, 0, 2, 470)
(991, True, 0, 991, 930)
(50, False, 0, 50, 627)
(623, True, 0, 623, 381)
(365, False, 0, 365, 386)
(896, True, 0, 896, 88)
(973, True, 0, 973, 825)
(602, True, 0, 602, 140)
(394, False, 0, 394, 543)
(556, True, 0, 556, 486)
(454, False, 0, 454, 650)
(382, False, 0, 382, 444)
(58, False, 0, 58, 921)
(185, False, 0, 185, 237)
(267, False, 0, 267, 604)
(422, False, 0, 422, 878)
(626, True, 0, 626, 102)
(68, False, 0, 68, 685)
(209, True, 0, 209, 69)
(464, True, 0, 464, 381)
(255, True, 0, 255, 145)
(235, False, 0, 235, 786)
(725, False, 0, 725, 734)
(478, True, 0, 478, 476)
(1000, True, 0, 1000, 644)
(10, False, 0, 10, 967)
(730, True, 0, 730, 62)
(99, True, 0, 99, 70)
(236, False, 0, 236, 455)
(101, False, 0, 101, 194)
(993, True, 0, 993, 925)
(431, True, 0, 431, 53)
(849, True, 0, 849, 673)
(139, False, 0, 139, 611)
(170, False, 0, 170, 389)
(177, False, 0, 177, 929)
(954, True, 0, 954, 699)
(209, False, 0, 209, 450)
(882, True, 0, 882, 251)
(993, True, 0, 993, 10)
(144, False, 0, 144, 300)
(510, True, 0, 510, 186)
(982, True, 0, 982, 768)
(948, False, 0, 948, 980)
(907, True, 0, 907, 113)
(250, True, 0, 250, 37)
(203, False, 0, 203, 755)
(83, False, 0, 83, 561)
(955, False, 0, 955, 974)
(705, False, 0, 705, 837)
(665, True, 0, 665, 586)
(197, False, 0, 197, 898)
(914, True, 0, 914, 794)
(322, False, 0, 322, 905)
(620, True, 0, 620, 402)
(625, True, 0, 625, 291)
(411, True, 0, 411, 187)
(895, True, 0, 895, 0)
(642, True, 0, 642, 184)
(80, False, 0, 80, 891)
(894, True, 0, 894, 424)
(63, False, 0, 63, 541)
(390, True, 0, 390, 307)
(666, True, 0, 666, 239)
(57, False, 0, 57, 526)
(801, True, 0, 801, 380)
(321, True, 0, 321, 160)
(999, True, 0, 999, 212)
(650, True, 0, 650, 14)
(324, False, 0, 324, 581)
(630, True, 0, 630, 173)
(110, False, 0, 110, 801)
(314, True, 0, 314, 252)
(133, False, 0, 133, 565)
(223, False, 0, 223, 589)
(616, True, 0, 616, 612)
(95, False, 0, 95, 504)
(390, False, 0, 390, 549)
(446, False, 0, 446, 777)
(849, True, 0, 849, 438)
(344, False, 0, 344, 724)
(287, False, 0, 287, 465)
(871, True, 0, 871, 548)
(544, False, 0, 544, 759)
(545, False, 0, 545, 753)
(467, True, 0, 467, 131)
(543, False, 0, 543, 837)
(691, True, 0, 691, 574)
(389, False, 0, 389, 510)
(251, True, 0, 251, 30)
(547, False, 0, 547, 979)
(227, False, 0, 227, 274)
(772, False, 0, 772, 969)
(138, False, 0, 138, 269)
(44, False, 0, 44, 820)
(412, True, 0, 412, 162)
(127, False, 0, 127, 735)
(193, False, 0, 193, 286)
(689, True, 0, 689, 493)
(279, False, 0, 279, 496)
(564, True, 0, 564, 502)
(844, True, 0, 844, 675)
(481, False, 0, 481, 994)
(521, False, 0, 521, 948)
(521, True, 0, 521, 246)
(968, True, 0, 968, 376)
(263, False, 0, 263, 577)
(528, False, 0, 528, 529)
(425, True, 0, 425, 264)
(351, True, 0, 351, 12)
(648, True, 0, 648, 169)
(997, True, 0, 997, 319)
(534, False, 0, 534, 949)
(677, True, 0, 677, 26)
(253, False, 0, 253, 391)
(751, False, 0, 751, 833)
(620, False, 0, 620, 998)
(128, False, 0, 128, 997)
(224, False, 0, 224, 702)
(537, False, 0, 537, 712)
(103, False, 0, 103, 843)
(962, False, 0, 962, 992)
(340, True, 0, 340, 46)
(473, False, 0, 473, 978)
(806, True, 0, 806, 600)
(520, True, 0, 520, 459)
(510, True, 0, 510, 29)
(326, False, 0, 326, 996)
(723, False, 0, 723, 887)
(866, True, 0, 866, 151)
(669, False, 0, 669, 703)
(858, True, 0, 858, 233)
(617, False, 0, 617, 668)
(173, False, 0, 173, 315)
(986, True, 0, 986, 246)
(840, True, 0, 840, 570)
(695, True, 0, 695, 299)
(33, False, 0, 33, 111)
(615, True, 0, 615, 153)
(321, False, 0, 321, 505)
(873, True, 0, 873, 852)
(90, False, 0, 90, 96)
(247, True, 0, 247, 24)
(380, False, 0, 380, 872)
(342, True, 0, 342, 92)
(247, False, 0, 247, 844)
(637, False, 0, 637, 928)
(460, True, 0, 460, 132)
(530, False, 0, 530, 822)
(813, False, 0, 813, 831)
(376, True, 0, 376, 357)
(723, True, 0, 723, 232)
(113, False, 0, 113, 178)
(770, False, 0, 770, 833)
(295, True, 0, 295, 65)
(790, False, 0, 790, 854)
(152, False, 0, 152, 811)
(293, False, 0, 293, 349)
(959, True, 0, 959, 191)
(726, True, 0, 726, 46)
(270, False, 0, 270, 594)
(78, False, 0, 78, 134)
(440, False, 0, 440, 738)
(119, False, 0, 119, 502)
(851, True, 0, 851, 850)
(599, True, 0, 599, 199)
(779, True, 0, 779, 192)
(30, False, 0, 30, 439)
(377, True, 0, 377, 69)
(651, False, 0, 651, 730)
(623, True, 0, 623, 338)
(359, True, 0, 359, 42)
(185, False, 0, 185, 672)
(545, False, 0, 545, 953)
(87, False, 0, 87, 472)
(869, True, 0, 869, 481)
(556, True, 0, 556, 224)
(243, False, 0, 243, 654)
(457, True, 0, 457, 413)
(228, False, 0, 228, 277)
(106, False, 0, 106, 662)
(204, True, 0, 204, 48)
(123, False, 0, 123, 347)
(526, True, 0, 526, 236)
(958, True, 0, 958, 681)
(289, False, 0, 289, 879)
(800, False, 0, 800, 805)
(236, False, 0, 236, 535)
(132, False, 0, 132, 154)
(976, True, 0, 976, 895)
(758, True, 0, 758, 308)
(599, False, 0, 599, 989)
(413, False, 0, 413, 769)
(611, True, 0, 611, 237)
(558, False, 0, 558, 977)
(791, True, 0, 791, 580)
(21, False, 0, 21, 99)
(925, True, 0, 925, 422)
(845, True, 0, 845, 835)
(496, False, 0, 496, 758)
(513, False, 0, 513, 954)
(165, False, 0, 165, 424)
(51, False, 0, 51, 481)
(545, True, 0, 545, 303)
(119, False, 0, 119, 138)
(586, False, 0, 586, 822)
(864, True, 0, 864, 475)
(567, True, 0, 567, 477)
(881, False, 0, 881, 900)
(458, True, 0, 458, 129)
(719, False, 0, 719, 725)
(271, False, 0, 271, 803)
(563, True, 0, 563, 199)
(868, True, 0, 868, 569)
(769, False, 0, 769, 946)
(904, True, 0, 904, 845)
(996, True, 0, 996, 252)
(637, True, 0, 637, 367)
(762, True, 0, 762, 546)
(306, False, 0, 306, 776)
(18, False, 0, 18, 828)
(895, True, 0, 895, 66)
(824, True, 0, 824, 451)
(293, True, 0, 293, 167)
(306, False, 0, 306, 486)
(346, False, 0, 346, 920)
(322, True, 0, 322, 43)
(742, True, 0, 742, 3)
(304, False, 0, 304, 339)
(372, True, 0, 372, 334)
(827, True, 0, 827, 142)
(495, False, 0, 495, 581)
(338, False, 0, 338, 957)
(490, True, 0, 490, 221)
(915, True, 0, 915, 369)
(765, True, 0, 765, 194)
(405, False, 0, 405, 676)
(284, False, 0, 284, 515)
(790, True, 0, 790, 760)
(220, False, 0, 220, 490)
(649, False, 0, 649, 941)
(129, False, 0, 129, 994)
(648, True, 0, 648, 612)
(144, False, 0, 144, 682)
(545, True, 0, 545, 509)
(341, False, 0, 341, 962)
(993, True, 0, 993, 269)
(531, True, 0, 531, 442)
(690, True, 0, 690, 483)
(701, True, 0, 701, 208)
(419, False, 0, 419, 761)
(914, True, 0, 914, 19)
(567, True, 0, 567, 218)
(360, True, 0, 360, 147)
(760, True, 0, 760, 31)
(403, False, 0, 403, 480)
(721, True, 0, 721, 17)
(893, True, 0, 893, 324)
(502, True, 0, 502, 160)
(952, True, 0, 952, 709)
(989, True, 0, 989, 148)
(252, False, 0, 252, 713)
(382, True, 0, 382, 258)
(696, True, 0, 696, 562)
(974, True, 0, 974, 203)
(4, False, 0, 4, 814)
(509, True, 0, 509, 129)
(19, False, 0, 19, 227)
(501, True, 0, 501, 323)
(843, True, 0, 843, 834)
(888, True, 0, 888, 491)
(132, False, 0, 132, 152)
(80, False, 0, 80, 933)
(587, True, 0, 587, 340)
(412, False, 0, 412, 800)
(934, True, 0, 934, 904)
(62, False, 0, 62, 122)
(308, False, 0, 308, 375)
(50, False, 0, 50, 641)
(442, True, 0, 442, 83)
(324, False, 0, 324, 437)
(423, True, 0, 423, 64)
(76, False, 0, 76, 957)
(577, True, 0, 577, 436)
(48, False, 0, 48, 548)
(484, True, 0, 484, 397)
(904, True, 0, 904, 284)
(566, True, 0, 566, 81)
(56, False, 0, 56, 565)
(448, True, 0, 448, 191)
(946, True, 0, 946, 332)
(960, True, 0, 960, 232)
(747, True, 0, 747, 385)
(666, True, 0, 666, 499)
(818, True, 0, 818, 217)
(326, False, 0, 326, 596)
(457, False, 0, 457, 684)
(868, True, 0, 868, 240)
(867, True, 0, 867, 378)
(678, True, 0, 678, 263)
(967, True, 0, 967, 517)
(618, True, 0, 618, 579)
(272, True, 0, 272, 18)
(744, True, 0, 744, 377)
(675, True, 0, 675, 59)
(968, True, 0, 968, 953)
(970, True, 0, 970, 189)
(46, False, 0, 46, 260)
(803, True, 0, 803, 589)
(616, False, 0, 616, 751)
(582, False, 0, 582, 821)
(357, False, 0, 357, 908)
(156, False, 0, 156, 661)
(263, False, 0, 263, 305)
(629, True, 0, 629, 53)
(485, False, 0, 485, 833)
(44, False, 0, 44, 337)
(536, False, 0, 536, 650)
(202, False, 0, 202, 598)
(275, False, 0, 275, 641)
(696, True, 0, 696, 239)
(508, True, 0, 508, 144)
(983, True, 0, 983, 561)
(706, False, 0, 706, 758)
(39, False, 0, 39, 618)
(893, True, 0, 893, 246)
(300, True, 0, 300, 167)
(801, True, 0, 801, 203)
(764, True, 0, 764, 2)
(757, True, 0, 757, 415)
(252, False, 0, 252, 825)
(856, True, 0, 856, 461)
(647, False, 0, 647, 724)
(818, True, 0, 818, 635)
(125, False, 0, 125, 510)
(917, True, 0, 917, 132)
(648, False, 0, 648, 718)
(934, True, 0, 934, 231)
(1000, True, 0, 1000, 191)
(331, False, 0, 331, 543)
(990, True, 0, 990, 745)
(108, True, 0, 108, 23)
(879, True, 0, 879, 476)
(334, True, 0, 334, 106)
(573, True, 0, 573, 76)
(333, False, 0, 333, 748)
(8, False, 0, 8, 101)
(156, False, 0, 156, 952)
(735, True, 0, 735, 596)
(294, False, 0, 294, 900)
(559, True, 0, 559, 43)
(853, True, 0, 853, 821)
(23, False, 0, 23, 860)
(277, False, 0, 277, 891)
(13, False, 0, 13, 153)
(609, True, 0, 609, 335)
(478, False, 0, 478, 737)
(710, True, 0, 710, 419)
(563, True, 0, 563, 175)
(202, True, 0, 202, 187)
(434, False, 0, 434, 459)
(751, True, 0, 751, 10)
(643, True, 0, 643, 206)
(232, False, 0, 232, 946)
(62, False, 0, 62, 93)
(612, True, 0, 612, 78)
(788, True, 0, 788, 505)
(692, True, 0, 692, 551)
(851, False, 0, 851, 992)
(887, False, 0, 887, 935)
(470, False, 0, 470, 732)
(116, False, 0, 116, 166)
(136, False, 0, 136, 275)
(737, False, 0, 737, 772)
(74, False, 0, 74, 975)
(239, False, 0, 239, 512)
(882, True, 0, 882, 867)
(503, False, 0, 503, 926)
(225, False, 0, 225, 612)
(642, True, 0, 642, 189)
(227, True, 0, 227, 210)
(10, False, 0, 10, 143)
(80, False, 0, 80, 549)
(890, True, 0, 890, 514)
(756, True, 0, 756, 433)
(306, False, 0, 306, 551)
(732, True, 0, 732, 275)
(931, True, 0, 931, 690)
(487, False, 0, 487, 596)
(598, True, 0, 598, 390)
(32, False, 0, 32, 118)
(421, True, 0, 421, 175)
(906, True, 0, 906, 269)
(868, True, 0, 868, 156)
(713, False, 0, 713, 863)
(674, True, 0, 674, 224)
(983, True, 0, 983, 813)
(881, True, 0, 881, 731)
(617, False, 0, 617, 819)
(86, False, 0, 86, 735)
(52, False, 0, 52, 981)
(273, False, 0, 273, 859)
(125, False, 0, 125, 126)
(421, True, 0, 421, 322)
(989, True, 0, 989, 402)
(510, True, 0, 510, 166)
(30, True, 0, 30, 20)
(683, True, 0, 683, 344)
(905, True, 0, 905, 345)
(313, False, 0, 313, 353)
(627, False, 0, 627, 979)
(365, False, 0, 365, 467)
(647, True, 0, 647, 61)
(261, True, 0, 261, 42)
(347, False, 0, 347, 642)
(799, False, 0, 799, 850)
(598, False, 0, 598, 931)
(781, False, 0, 781, 963)
(198, False, 0, 198, 939)
(252, False, 0, 252, 273)
(890, True, 0, 890, 194)
(272, False, 0, 272, 783)
(504, True, 0, 504, 311)
(411, False, 0, 411, 990)
(682, True, 0, 682, 463)
(429, True, 0, 429, 251)
(518, True, 0, 518, 63)
(143, False, 0, 143, 936)
(144, False, 0, 144, 824)
(804, True, 0, 804, 689)
(226, False, 0, 226, 995)
(445, True, 0, 445, 231)
(578, True, 0, 578, 441)
(632, True, 0, 632, 409)
(677, False, 0, 677, 956)
(229, True, 0, 229, 30)
(998, True, 0, 998, 566)
(221, False, 0, 221, 988)
(334, True, 0, 334, 131)
(204, False, 0, 204, 939)
(34, False, 0, 34, 251)
(593, False, 0, 593, 720)
(917, True, 0, 917, 182)
(110, False, 0, 110, 518)
(36, False, 0, 36, 97)
(900, True, 0, 900, 327)
(964, True, 0, 964, 916)
(521, False, 0, 521, 669)
(107, False, 0, 107, 216)
(746, False, 0, 746, 911)
(750, True, 0, 750, 439)
(941, True, 0, 941, 917)
(927, True, 0, 927, 769)
(847, True, 0, 847, 259)
(389, True, 0, 389, 325)
(359, False, 0, 359, 797)
(939, True, 0, 939, 699)
(687, True, 0, 687, 413)
(213, False, 0, 213, 442)
(357, False, 0, 357, 828)
(450, True, 0, 450, 37)
(489, False, 0, 489, 822)
(22, False, 0, 22, 318)
(677, True, 0, 677, 309)
(849, True, 0, 849, 52)
(708, True, 0, 708, 230)
(672, True, 0, 672, 35)
(91, False, 0, 91, 911)
(23, True, 0, 23, 20)
(250, False, 0, 250, 661)
(287, False, 0, 287, 761)
(466, False, 0, 466, 567)
(531, False, 0, 531, 856)
(406, False, 0, 406, 684)
(732, False, 0, 732, 954)
(979, True, 0, 979, 429)
(902, True, 0, 902, 469)
(484, False, 0, 484, 944)
(247, False, 0, 247, 427)
(686, False, 0, 686, 977)
(399, True, 0, 399, 39)
(151, False, 0, 151, 256)
(37, False, 0, 37, 894)
(142, False, 0, 142, 870)
(143, False, 0, 143, 813)
(885, True, 0, 885, 305)
(815, True, 0, 815, 365)
(921, True, 0, 921, 48)
(651, False, 0, 651, 929)
(199, False, 0, 199, 978)
(184, False, 0, 184, 727)
(518, True, 0, 518, 288)
(725, True, 0, 725, 9)
(64, False, 0, 64, 568)
(528, False, 0, 528, 680)
(303, False, 0, 303, 433)
(843, True, 0, 843, 285)
(271, True, 0, 271, 136)
(610, True, 0, 610, 241)
(936, True, 0, 936, 487)
(186, False, 0, 186, 580)
(173, False, 0, 173, 879)
(438, True, 0, 438, 205)
(276, True, 0, 276, 62)
(375, False, 0, 375, 753)
(157, True, 0, 157, 67)
(216, False, 0, 216, 493)
(486, True, 0, 486, 283)
(744, True, 0, 744, 49)
(587, False, 0, 587, 769)
(517, True, 0, 517, 510)
(293, True, 0, 293, 154)
(562, False, 0, 562, 611)
(698, False, 0, 698, 836)
(828, False, 0, 828, 878)
(618, True, 0, 618, 460)
(766, True, 0, 766, 302)
(58, False, 0, 58, 195)
(850, False, 0, 850, 859)
(348, False, 0, 348, 529)
(723, True, 0, 723, 136)
(635, True, 0, 635, 162)
(530, True, 0, 530, 72)
(120, False, 0, 120, 266)
(405, True, 0, 405, 329)
(610, True, 0, 610, 249)
(842, True, 0, 842, 67)
(123, False, 0, 123, 749)
(507, True, 0, 507, 378)
(217, True, 0, 217, 106)
(912, True, 0, 912, 245)
(245, True, 0, 245, 114)
(992, True, 0, 992, 91)
(7000, 10000)
(820, True, 0, 820, 726)
(354, False, 0, 354, 636)
(151, False, 0, 151, 181)
(612, True, 0, 612, 11)
(527, True, 0, 527, 435)
(964, True, 0, 964, 632)
(412, True, 0, 412, 372)
(747, True, 0, 747, 429)
(148, False, 0, 148, 441)
(518, False, 0, 518, 793)
(915, False, 0, 915, 942)
(996, True, 0, 996, 274)
(194, False, 0, 194, 432)
(512, False, 0, 512, 912)
(563, True, 0, 563, 403)
(83, False, 0, 83, 931)
(629, True, 0, 629, 530)
(400, True, 0, 400, 23)
(470, False, 0, 470, 632)
(529, False, 0, 529, 892)
(883, True, 0, 883, 757)
(890, True, 0, 890, 747)
(279, False, 0, 279, 308)
(491, True, 0, 491, 350)
(172, True, 0, 172, 104)
(860, True, 0, 860, 148)
(162, False, 0, 162, 536)
(436, False, 0, 436, 605)
(67, False, 0, 67, 184)
(305, False, 0, 305, 511)
(127, False, 0, 127, 711)
(877, True, 0, 877, 291)
(829, True, 0, 829, 511)
(4, False, 0, 4, 409)
(646, False, 0, 646, 1000)
(68, False, 0, 68, 710)
(852, True, 0, 852, 793)
(655, False, 0, 655, 925)
(92, False, 0, 92, 829)
(227, False, 0, 227, 623)
(70, False, 0, 70, 829)
(761, True, 0, 761, 490)
(752, True, 0, 752, 404)
(102, False, 0, 102, 410)
(229, True, 0, 229, 120)
(52, False, 0, 52, 866)
(30, False, 0, 30, 68)
(742, True, 0, 742, 102)
(442, True, 0, 442, 349)
(615, False, 0, 615, 923)
(367, False, 0, 367, 869)
(958, True, 0, 958, 541)
(691, True, 0, 691, 388)
(496, False, 0, 496, 618)
(960, True, 0, 960, 265)
(217, True, 0, 217, 181)
(787, True, 0, 787, 374)
(170, False, 0, 170, 857)
(288, True, 0, 288, 256)
(137, False, 0, 137, 309)
(865, True, 0, 865, 147)
(540, False, 0, 540, 940)
(514, False, 0, 514, 825)
(823, True, 0, 823, 537)
(691, True, 0, 691, 337)
(408, True, 0, 408, 177)
(96, False, 0, 96, 580)
(963, True, 0, 963, 580)
(520, False, 0, 520, 891)
(125, False, 0, 125, 578)
(521, True, 0, 521, 470)
(814, True, 0, 814, 631)
(856, True, 0, 856, 198)
(134, False, 0, 134, 248)
(331, False, 0, 331, 534)
(29, False, 0, 29, 514)
(458, True, 0, 458, 74)
(858, False, 0, 858, 877)
(902, True, 0, 902, 423)
(709, False, 0, 709, 873)
(274, False, 0, 274, 828)
(59, False, 0, 59, 465)
(689, True, 0, 689, 555)
(73, False, 0, 73, 287)
(116, False, 0, 116, 786)
(774, True, 0, 774, 382)
